id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-Amer_LocC-001M-033_01-00-01_SARAB-10336-20672,Guadalajara,Americana,Venta,Local Comercial,33,1.0,1.0,0.5,1390000,42121.21,1000.0,-103.367614,20.672116,,40,,42121.212
