id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-LaMo_CasC-003M-153_03-02-02_omarr-10345-20791,Zapopan,La Moraleja,Venta,Casa en Condominio,153,3.0,2.0,2.5,3000000,19607.84,650.0,-103.450628,20.791481,205.0,en construcción,,19607.843
