id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-Loma_Dep-025K-090_01-01-02_HHASE-10336-20700,Guadalajara,Lomas del Country,Renta,Departamento,90,1.0,2.0,1.5,25000,277.78,4000.0,-103.36474,20.700529,98.0,0,,277.778
Gdl-Loma_Dep-023K-078_02-02-01_Piso2-10336-20697,Guadalajara,Lomas del Country,Renta,Departamento,78,2.0,1.0,2.0,23000,294.87,4000.0,-103.368884,20.697502,151.0,0,,294.872
