id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Info_Dep-018K-080_03-02-01_DSRCo-10344-20623,Zapopan,Infonavit El Garabato,Renta,Departamento,80,3.0,1.0,2.0,18000,225.0,950.0,-103.441548,20.623054,16.0,1,,225.0
