id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Gira_Cas-004M-111_03-03-02_SIERR-10342-20740,Zapopan,Girasoles Elite,Venta,Casa,111,3.0,2.0,3.0,4175000,37612.61,600.0,-103.423002,20.740796,59.0,10,,37612.613
