id,PaginaWeb,Ciudad,Colonia,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,precio,mantenimiento,longitud,latitud,tiempo_publicacion,Banos_totales,antiguedad_icon,PxM2,Fecha_Scrap,__dup_key
Sep25_b5ed61de,Inm24,Zap,Valle Real,Ven,Terreno / Lote,360.0,4.0,4.0,18000000.0,,-103.438237,20.727036,,4.5,,50000.0,01/04/2025,Zap|Valle Real|18000000.0|360.0|Terreno / Lote
