id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-DelB_Cas-024M-770_06-05-00_LICDA-10345-20611,Zapopan,Del Bosque,Venta,Casa,770,6.0,,5.5,24000000,31168.83,1800.0,-103.453344,20.61175,,33,,31168.831
