id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Vall_Dep-005M-084_02-02-01_FINCA-10342-20688,Zapopan,Vallarta Universidad,Venta,Departamento,84,2.0,1.0,2.0,5782500,68839.29,3252.0,-103.427112,20.688262,99.0,,,68839.286
