id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Palm_CasC-006M-294_05-05-03_MAGNA-10345-20717,Zapopan,Palma Real,Venta,Casa en Condominio,294,5.0,3.0,5.5,6900000,23469.39,1600.0,-103.453862,20.717354,39.0,20,,23469.388
