id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Indu_Cas-003M-135_03-02-02_Kstor-10338-20746,Zapopan,Industrial Zapopan Norte,Venta,Casa,135,3.0,2.0,2.5,3900000,28888.89,600.0,-103.38707,20.746735,0.0,25,,28888.889
Zap-Indu_Cas-003M-190_04-03-02_HOUMV-10338-20747,Zapopan,Industrial Zapopan Norte,Venta,Casa,190,4.0,2.0,3.5,3749000,19731.58,600.0,-103.388681,20.747329,305.0,25,,19731.579
