id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-ElRe_Dep-002M-066_02-02-01_PUNTO-10334-20681,Guadalajara,El Retiro,Venta,Departamento,66,2.0,1.0,2.0,2850000,43181.82,3000.0,-103.341458,20.681816,64.0,,,43181.818
