id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Alam_Cas-004M-215_03-03-02_PARED-10343-20763,Zapopan,Alamitos,Venta,Casa,215,3.0,2.0,3.0,4190000,19488.37,1200.0,-103.437544,20.76309,125.0,1,,19488.372
