id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-DelP_Cas-015M-436_03-04-04_SINTO-10344-20664,Zapopan,Del Parque,Venta,Casa,436,3.0,4.0,4.0,15300000,35091.74,2100.0,-103.447886,20.664291,72.0,2,,35091.743
