id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Puer_Dep-014M-188_03-03-02_Colum-10343-20705,Zapopan,Puerta Las Lomas,Venta,Departamento,188,3.0,2.0,3.5,14800000,78723.4,6900.0,-103.43647,20.705434,126.0,4,,78723.404
Zap-Puer_Dep-014M-174_03-04-02_GuiaE-10343-20704,Zapopan,Puerta Las Lomas,Venta,Departamento,174,3.0,2.0,4.5,14445000,83017.24,6900.0,-103.435897,20.704314,234.0,4,,83017.241
Zap-Puer_Dep-014M-174_03-04-02_INMOP-10343-20703,Zapopan,Puerta Las Lomas,Venta,Departamento,174,3.0,2.0,4.5,14800000,85057.47,6900.0,-103.437796,20.703538,13.0,4,,85057.471
