id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Agrí_Dep-002M-059_01-01-02_KWGRA-10342-20612,Zapopan,Agrícola,Venta,Departamento,59,1.0,2.0,1.5,2195000,37203.39,1700.0,-103.429686,20.612935,169.0,0,,37203.39
