id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Guad_CasC-004M-122_03-02-02_DAMAV-10343-20652,Zapopan,Guadalupe Sur,Venta,Casa en Condominio,122,3.0,2.0,2.5,4600000,37704.92,760.0,-103.438309,20.652737,143.0,20,,37704.918
