id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Sant_Dep-006M-167_02-02-02_KWGRA-10341-20706,Zapopan,Santa Isabel,Venta,Departamento,167,2.0,2.0,2.5,6454820,38651.62,3000.0,-103.411812,20.706337,,,,38651.617
