id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-ElBa_Cas-014M-265_04-05-02_JAVIE-10346-20700,Zapopan,El Bajo Hábitat 2,Venta,Casa,265,4.0,2.0,5.5,14400000,54339.62,2500.0,-103.466321,20.700883,273.0,0,,54339.623
