id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-LaAu_Dep-009K-120_02-01-01_VALFE-10333-20650,Guadalajara,La Aurora,Renta,Departamento,120,2.0,1.0,1.0,9500,79.17,900.0,-103.339135,20.650678,91.0,10,,79.167
