id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Loma_Terr-001M-164_00-00-00_GuiaE-10343-20774,Zapopan,Lomas de San Gonzalo,Venta,Terreno,164,,,0.0,1954894,11920.09,1000.0,-103.438092,20.774697,,,,11920.085
