id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Vall_CasC-007M-200_04-04-02_MAGNA-10345-20687,Zapopan,Vallarta,Venta,Casa en Condominio,200,4.0,2.0,4.5,7590000,37950.0,1500.0,-103.451485,20.687845,35.0,12,,37950.0
