id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-LaEs_Cas-011M-145_03-04-02_BORIN-10342-20669,Zapopan,La Estancia,Venta,Casa,145,3.0,2.0,4.0,11500000,79310.34,7700.0,-103.429503,20.669471,287.0,10,,79310.345
Zap-LaEs_Cas-011M-145_03-04-02_BORIN-10342-20669,Zapopan,La Estancia,Venta,Casa,145,3.0,2.0,4.0,11250000,77586.21,7700.0,-103.429503,20.669471,158.0,10,,77586.207
