id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Real_Dep-005M-113_02-02-01_Marga-10342-20673,Zapopan,Real Vallarta,Venta,Departamento,113,2.0,1.0,2.0,5299000,46893.81,2700.0,-103.425598,20.673498,23.0,0,,46893.805
