id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Ciud_Dep-004M-100_02-02-02_Pulpp-10345-20684,Zapopan,Ciudad Granja,Venta,Departamento,100,2.0,2.0,2.5,4800000,48000.0,4000.0,-103.452808,20.68461,79.0,3,,48000.0
