id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Coto_CasC-002M-122_02-02-00_INMUD-10342-20777,Zapopan,Coto Altaterra II,Venta,Casa en Condominio,122,2.0,,2.5,2950000,24180.33,750.0,-103.424469,20.777616,103.0,5,,24180.328
