id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Font_CasC-007M-231_05-05-03_KWGRA-10346-20727,Zapopan,Fontee,Venta,Casa en Condominio,231,5.0,3.0,5.0,7500000,32467.53,2100.0,-103.468606,20.727798,240.0,5,,32467.532
