id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Arbo_Dep-002M-107_03-02-02_Manue-10346-20788,Zapopan,Arboledas de Tesistán,Venta,Departamento,107,3.0,2.0,2.0,2600000,24299.07,1000.0,-103.469146,20.788427,21.0,4,,24299.065
