id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-Vall_Dep-008M-161_03-04-02_CityR-10339-20673,Guadalajara,Vallarta Poniente,Venta,Departamento,161,3.0,2.0,4.5,8900000,55279.5,4500.0,-103.39693,20.673962,174.0,1,,55279.503
