id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Vist_CasC-018M-663_03-06-04_MetRe-10345-20613,Zapopan,Vistas del Sol,Venta,Casa en Condominio,663,3.0,4.0,6.5,18899000,28505.28,1.0,-103.459258,20.613204,,10,,28505.279
