id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Fran_CasC-003M-113_02-03-02_Black-10344-20615,Zapopan,Francisco Sarabia,Venta,Casa en Condominio,113,2.0,2.0,3.0,3284000,29061.95,1200.0,-103.442403,20.615516,251.0,0,,29061.947
Zap-Fran_CasC-004M-144_03-04-00_Black-10344-20615,Zapopan,Francisco Sarabia,Venta,Casa en Condominio,144,3.0,,4.0,4185000,29062.5,1200.0,-103.442403,20.615516,251.0,0,,29062.5
Zap-Fran_CasC-004M-143_03-03-01_Zenda-10344-20615,Zapopan,Francisco Sarabia,Venta,Casa en Condominio,143,3.0,1.0,3.5,4185015,29265.84,1200.0,-103.442403,20.615516,,en construcción,,29265.839
Zap-Fran_CasC-003M-121_02-02-02_CasaA-10343-20611,Zapopan,Francisco Sarabia,Venta,Casa en Condominio,121,2.0,2.0,2.5,3232900,26718.18,1200.0,-103.439721,20.611921,254.0,0,,26718.182
