id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Cruz_Cas-001M-067_02-01-01_1erNi-10347-20782,Zapopan,Cruz Verde,Venta,Casa,67,2.0,1.0,1.0,1198000,17880.6,300.0,-103.47352,20.782405,75.0,4,,17880.597
