id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Coto_CasC-002M-125_03-02-02_GuiaE-10341-20788,Zapopan,Coto F2 Norte Sienna,Venta,Casa en Condominio,125,3.0,2.0,2.5,2731000,21848.0,980.0,-103.413856,20.788415,,en construcción,,21848.0
