id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Coli_Cas-005M-160_03-04-02_REAL1-10341-20771,Zapopan,Colinas del Rio,Venta,Casa,160,3.0,2.0,4.0,5200000,32500.0,1200.0,-103.418642,20.771305,12.0,0,,32500.0
Zap-Coli_Cas-005M-116_04-04-02_DARAR-10341-20771,Zapopan,Colinas del Rio,Venta,Casa,116,4.0,2.0,4.0,5200000,44827.59,1200.0,-103.418588,20.771289,10.0,0,,44827.586
