id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Coto_Cas-002M-090_02-02-02_Diego-10341-20785,Zapopan,Coto Zoi,Venta,Casa,90,2.0,2.0,2.5,2950000,32777.78,1000.0,-103.412474,20.785424,,2,,32777.778
