id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Quin_Cas-001M-069_03-01-01_Centu-10343-20752,Zapopan,Quintas del Valle,Venta,Casa,69,3.0,1.0,1.0,1990000,28840.58,750.0,-103.436332,20.752893,23.0,22,,28840.58
