id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-Coun_Dep-017M-309_03-04-03_VECOR-10337-20700,Guadalajara,Country Club,Venta,Departamento,309,3.0,3.0,4.5,17147000,55491.91,10564.0,-103.371506,20.700266,14.0,7,,55491.909
