id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Pase_Cas-004M-150_04-03-02_Capit-10340-20755,Zapopan,Paseos del Camichín,Venta,Casa,150,4.0,2.0,3.5,4650000,31000.0,900.0,-103.404401,20.755707,238.0,0,,31000.0
Zap-Pase_Cas-004M-150_04-03-02_Capit-10340-20755,Zapopan,Paseos del Camichín,Venta,Casa,150,4.0,2.0,3.5,4995000,33300.0,900.0,-103.404401,20.755707,109.0,0,,33300.0
