id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-Zona_Dep-004M-108_02-02-01_BROKO-10336-20677,Guadalajara,Zona Centro,Venta,Departamento,108,2.0,1.0,2.0,4990000,46203.7,4700.0,-103.361269,20.677056,9.0,2,,46203.704
