id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Sant_Dep-003M-055_02-02-01_METTA-10343-20681,Zapopan,Santa María del Pueblito,Venta,Departamento,55,2.0,1.0,2.0,3829755,69631.91,40.0,-103.436239,20.681732,3.0,,,69631.909
Zap-Sant_Dep-002M-042_01-01-01_METTA-10343-20681,Zapopan,Santa María del Pueblito,Venta,Departamento,42,1.0,1.0,1.0,2852152,67908.38,40.0,-103.436239,20.681732,2.0,,,67908.381
