id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-ElBa_CasC-013M-265_04-05-03_trasp-10346-20700,Zapopan,El Bajo Hábitat 2,Venta,Casa en Condominio,265,4.0,3.0,5.5,13900000,52452.83,2500.0,-103.466321,20.700883,83.0,0,,52452.83
