id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Carr_Cas-005M-202_03-03-02_Propi-10341-20789,Zapopan,Carrara,Venta,Casa,202,3.0,2.0,3.0,5565000,27549.5,1090.0,-103.414041,20.78944,19.0,0,,27549.505
