id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Sant_Dep-009K-055_02-02-01_Biene-10344-20618,Zapopan,Santa Ana Tepetitlán,Renta,Departamento,55,2.0,1.0,2.0,9500,172.73,950.0,-103.449,20.618951,19.0,1,,172.727
Zap-Sant_Dep-009K-055_02-02-01_Jazmí-10345-20619,Zapopan,Santa Ana Tepetitlán,Renta,Departamento,55,2.0,1.0,2.0,9000,163.64,950.0,-103.450751,20.619147,12.0,3,,163.636
