id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Coto_CasC-003M-115_03-02-02_Descu-10340-20767,Zapopan,Coto Las Ventanas,Venta,Casa en Condominio,115,3.0,2.0,2.5,3500000,30434.78,450.0,-103.404813,20.767845,98.0,5,,30434.783
