id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Vall_CasC-005M-234_02-03-00_Monts-10343-20779,Zapopan,Valle Imperial,Venta,Casa en Condominio,234,2.0,,3.5,5980000,25555.56,1500.0,-103.433237,20.779404,62.0,0,,25555.556
Zap-Vall_CasC-009M-222_03-04-03_TULEG-10343-20778,Zapopan,Valle Imperial,Venta,Casa en Condominio,222,3.0,3.0,4.0,9350000,42117.12,1500.0,-103.432471,20.778934,92.0,5,,42117.117
Zap-Vall_CasC-004M-115_05-04-02_Grupo-10343-20777,Zapopan,Valle Imperial,Venta,Casa en Condominio,115,5.0,2.0,4.0,4350000,37826.09,1500.0,-103.436963,20.777241,68.0,0,,37826.087
Zap-Vall_CasC-004M-163_03-03-02_Garan-10343-20783,Zapopan,Valle Imperial,Venta,Casa en Condominio,163,3.0,2.0,3.5,4250000,26073.62,1500.0,-103.437243,20.783986,198.0,0,,26073.62
Zap-Vall_CasC-005M-225_03-04-02_MAGNA-10343-20779,Zapopan,Valle Imperial,Venta,Casa en Condominio,225,3.0,2.0,4.0,5850000,26000.0,1500.0,-103.433237,20.779404,51.0,0,,26000.0
Zap-Vall_CasC-004M-171_03-03-02_Frizc-10344-20783,Zapopan,Valle Imperial,Venta,Casa en Condominio,171,3.0,2.0,3.5,4200000,24561.4,1500.0,-103.441037,20.783126,13.0,5,,24561.404
