id,PaginaWeb,Ciudad,Colonia,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,precio,mantenimiento,longitud,latitud,tiempo_publicacion,Banos_totales,antiguedad_icon,PxM2,Fecha_Scrap,__dup_key
Sep25_e7deec7d,Inm24,Gdl,Monumental,Ven,Dep,95.0,2.0,2.0,3119000.0,,-103.323686,20.702064,28.0,2.0,0,32831.57894736842,01/04/2025,Gdl|Monumental|3119000.0|95.0|Dep
Sep25_d1061a06,Inm24,Gdl,Monumental,Ven,Dep,65.0,2.0,1.0,1790000.0,,-103.322767,20.702405,6.0,1.0,30,27538.46153846154,01/04/2025,Gdl|Monumental|1790000.0|65.0|Dep
Sep25_2c90a13a,Inm24,Gdl,Monumental,Ven,Dep,95.0,2.0,2.0,2930000.0,,-103.32378,20.701933,225.0,2.0,0,30842.105263157893,01/04/2025,Gdl|Monumental|2930000.0|95.0|Dep
Sep25_a8eada4a,Inm24,Gdl,Monumental,Ven,Dep,75.0,1.0,1.0,2420000.0,,-103.325037,20.70453,225.0,1.5,0,32266.666666666668,01/04/2025,Gdl|Monumental|2420000.0|75.0|Dep
Sep25_f0f6f81e,Inm24,Gdl,Monumental,Ven,Dep,61.0,2.0,2.0,3119000.0,,-103.32378,20.701933,18.0,2.0,0,51131.147540983606,01/04/2025,Gdl|Monumental|3119000.0|61.0|Dep
Sep25_9f8a7156,Inm24,Gdl,Monumental,Ven,Dep,53.0,1.0,1.0,2525500.0,,-103.32378,20.701933,20.0,1.5,0,47650.943396226416,01/04/2025,Gdl|Monumental|2525500.0|53.0|Dep
Sep25_1e36630c,Inm24,Gdl,Monumental,Ven,Dep,75.0,1.0,1.0,2525500.0,,-103.325037,20.70453,219.0,1.5,0,33673.333333333336,01/04/2025,Gdl|Monumental|2525500.0|75.0|Dep
