id,PaginaWeb,Ciudad,Colonia,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,precio,mantenimiento,longitud,latitud,tiempo_publicacion,Banos_totales,antiguedad_icon,PxM2,Fecha_Scrap,__dup_key
Sep25_3bc174b2,Inm24,Gdl,Margarita Maza de Juárez,Ven,Dep,85.0,2.0,2.0,3750000.0,1700.0,-103.304334,20.712351,1.0,2.0,0,44117.64705882353,01/04/2025,Gdl|Margarita Maza de Juárez|3750000.0|85.0|Dep
Sep25_fe4a5f69,Inm24,Gdl,Margarita Maza de Juárez,Ven,Dep,66.0,2.0,2.0,2950000.0,1400.0,-103.304334,20.712351,,2.0,1,44696.969696969696,01/04/2025,Gdl|Margarita Maza de Juárez|2950000.0|66.0|Dep
Sep25_f9433536,Inm24,Gdl,Margarita Maza de Juárez,Ven,Dep,84.0,3.0,2.0,3800000.0,1400.0,-103.304034,20.712532,155.0,2.0,1,45238.09523809524,01/04/2025,Gdl|Margarita Maza de Juárez|3800000.0|84.0|Dep
Sep25_8b035773,Inm24,Gdl,Margarita Maza de Juárez,Ven,Dep,80.0,3.0,2.0,2950000.0,1400.0,-103.304334,20.712351,183.0,2.0,5,36875.0,01/04/2025,Gdl|Margarita Maza de Juárez|2950000.0|80.0|Dep
Sep25_14f3d1b6,Inm24,Gdl,Margarita Maza de Juárez,Ven,Dep,64.0,2.0,2.0,2970000.0,,-103.304334,20.712351,,2.0,1,46406.25,01/04/2025,Gdl|Margarita Maza de Juárez|2970000.0|64.0|Dep
Sep25_b95b77d0,Inm24,Gdl,Margarita Maza de Juárez,Ven,Dep,85.0,2.0,2.0,3800000.0,,-103.304334,20.712351,66.0,2.0,0,44705.882352941175,01/04/2025,Gdl|Margarita Maza de Juárez|3800000.0|85.0|Dep
Sep25_e61c6556,Inm24,Gdl,Margarita Maza de Juárez,Ven,Dep,66.0,2.0,2.0,3163000.0,,-103.304334,20.712351,330.0,2.0,0,47924.24242424242,01/04/2025,Gdl|Margarita Maza de Juárez|3163000.0|66.0|Dep
