id,PaginaWeb,Ciudad,Colonia,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,precio,mantenimiento,longitud,latitud,tiempo_publicacion,Banos_totales,antiguedad_icon,PxM2,Fecha_Scrap,__dup_key
Sep25_c0e1245f,Inm24,Zap,Cañadas de San Lorenzo,Ven,Cas,110.0,3.0,2.0,3700000.0,,-103.405433,20.754753,61.0,2.5,8,33636.36363636364,01/09/2025,Zap|Cañadas de San Lorenzo|3700000.0|110.0|Cas
Sep25_7635d2f3,Inm24,Zap,Cañadas de San Lorenzo,Ven,Cas,107.0,3.0,2.0,3700000.0,850.0,-103.405035,20.754718,4.0,2.5,12,34579.43925233645,01/09/2025,Zap|Cañadas de San Lorenzo|3700000.0|107.0|Cas
Sep25_6dc5e83d,Inm24,Zap,Cañadas de San Lorenzo,Ven,Cas,82.0,4.0,2.0,4800000.0,1050.0,-103.407646,20.753325,72.0,3.5,10,58536.58536585366,01/09/2025,Zap|Cañadas de San Lorenzo|4800000.0|82.0|Cas
Sep25_3b408368,Inm24,Zap,Cañadas de San Lorenzo,Ven,Cas,105.0,3.0,2.0,3550000.0,850.0,-103.405433,20.754753,116.0,2.5,13,33809.52380952381,01/09/2025,Zap|Cañadas de San Lorenzo|3550000.0|105.0|Cas
Sep25_5ea24880,Inm24,Zap,Cañadas de San Lorenzo,Ven,Cas,150.0,3.0,2.0,3499000.0,350.0,-103.406894,20.754795,33.0,3.5,10,23326.666666666668,01/09/2025,Zap|Cañadas de San Lorenzo|3499000.0|150.0|Cas
