id,PaginaWeb,Ciudad,Colonia,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,precio,mantenimiento,longitud,latitud,tiempo_publicacion,Banos_totales,antiguedad_icon,PxM2,Fecha_Scrap,__dup_key
Sep25_4620ebcd,Inm24,Zap,Maple Coto 1,Ven,Cas,275.0,4.0,3.0,8400000.0,,-103.426989,20.789302,,3.0,0,30545.454545454544,01/09/2025,Zap|Maple Coto 1|8400000.0|275.0|Cas
Sep25_2efaef65,Inm24,Zap,Maple Coto 1,Ven,Cas,240.0,3.0,2.0,7200000.0,1408.0,-103.427012,20.787991,25.0,2.5,0,30000.0,01/09/2025,Zap|Maple Coto 1|7200000.0|240.0|Cas
Sep25_e68f3b74,Inm24,Zap,Maple Coto 1,Ven,Cas,230.0,3.0,2.0,7090000.0,1500.0,-103.428217,20.789396,24.0,5.0,0,30826.08695652174,01/09/2025,Zap|Maple Coto 1|7090000.0|230.0|Cas
Sep25_21c41afc,Inm24,Zap,Maple Coto 1,Ven,Cas,252.0,4.0,2.0,6390000.0,1200.0,-103.427585,20.788338,16.0,5.0,0,25357.14285714286,01/09/2025,Zap|Maple Coto 1|6390000.0|252.0|Cas
Sep25_78121f54,Inm24,Zap,Maple Coto 1,Ven,Cas,200.0,3.0,3.0,8400000.0,,-103.426427,20.787857,361.0,3.5,0,42000.0,01/09/2025,Zap|Maple Coto 1|8400000.0|200.0|Cas
Sep25_a794e097,Inm24,Zap,Maple Coto 1,Ven,Cas,230.0,3.0,2.0,7350000.0,1584.0,-103.426662,20.78816,184.0,2.5,0,31956.52173913044,01/09/2025,Zap|Maple Coto 1|7350000.0|230.0|Cas
Sep25_e36ddef2,Inm24,Zap,Maple Coto 1,Ven,Cas,287.0,4.0,2.0,9300000.0,1449.0,-103.426989,20.789302,192.0,3.5,0,32404.18118466899,01/09/2025,Zap|Maple Coto 1|9300000.0|287.0|Cas
Sep25_afb68afb,Inm24,Zap,Maple Coto 1,Ven,Cas,212.0,4.0,2.0,6900000.0,1584.0,-103.426858,20.78823,80.0,3.0,0,32547.169811320757,01/09/2025,Zap|Maple Coto 1|6900000.0|212.0|Cas
Sep25_6ea6bae4,Inm24,Zap,Maple Coto 1,Ven,Cas,204.0,4.0,2.0,6490000.0,1100.0,-103.426356,20.788164,164.0,3.5,0,31813.72549019608,01/09/2025,Zap|Maple Coto 1|6490000.0|204.0|Cas
