id,PaginaWeb,Ciudad,Colonia,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,precio,mantenimiento,longitud,latitud,tiempo_publicacion,Banos_totales,antiguedad_icon,PxM2,Fecha_Scrap,__dup_key
Sep25_9fdd6a8f,Inm24,Zap,La Venta del Astillero,Ven,Cas,298.0,3.0,2.0,6500000.0,,-103.540234,20.723161,,2.0,11,21812.080536912752,01/09/2025,Zap|La Venta del Astillero|6500000.0|298.0|Cas
Sep25_fcc78a40,Inm24,Zap,La Venta del Astillero,Ven,Cas,1500.0,3.0,3.0,12000000.0,,-103.540525,20.724989,,4.5,10,8000.0,01/09/2025,Zap|La Venta del Astillero|12000000.0|1500.0|Cas
Sep25_eca5ab10,Inm24,Zap,La Venta del Astillero,Ven,Cas,110.0,2.0,2.0,3950000.0,,-103.539917,20.730632,2.0,2.0,en construcción,35909.09090909091,01/09/2025,Zap|La Venta del Astillero|3950000.0|110.0|Cas
Sep25_e380bf7b,Inm24,Zap,La Venta del Astillero,Ven,Cas,152.0,3.0,2.0,4300000.0,1000.0,-103.542716,20.729018,92.0,2.0,17,28289.473684210527,01/09/2025,Zap|La Venta del Astillero|4300000.0|152.0|Cas
Sep25_d3e19aa0,Inm24,Zap,La Venta del Astillero,Ven,Cas,323.0,6.0,6.0,9300000.0,,-103.539,20.7234,78.0,4.0,21,28792.569659442725,01/09/2025,Zap|La Venta del Astillero|9300000.0|323.0|Cas
Sep25_1e2f60a6,Inm24,Zap,La Venta del Astillero,Ven,Cas,185.0,4.0,2.0,2280000.0,1.0,-103.545964,20.724978,73.0,2.0,0,12324.324324324323,01/09/2025,Zap|La Venta del Astillero|2280000.0|185.0|Cas
