id,PaginaWeb,Ciudad,Colonia,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,precio,mantenimiento,longitud,latitud,tiempo_publicacion,Banos_totales,antiguedad_icon,PxM2,Fecha_Scrap,__dup_key
Sep25_14003d46,Inm24,Zap,Las Lomas Golf Hábitat,Ven,Cas,500.0,6.0,6.0,31712538.0,,-103.4332,20.714207,16.0,5.5,0,63425.076,01/09/2025,Zap|Las Lomas Golf Hábitat|31712538.0|500.0|Cas
Sep25_5861f705,Inm24,Zap,Las Lomas Golf Hábitat,Ven,Cas,1085.0,3.0,6.0,75900000.0,,-103.440836,20.712491,329.0,5.5,15,69953.91705069125,01/09/2025,Zap|Las Lomas Golf Hábitat|75900000.0|1085.0|Cas
Sep25_23722fd6,Inm24,Zap,Las Lomas Golf Hábitat,Ven,Cas,520.0,7.0,7.0,33422200.0,,-103.43422,20.71325,17.0,6.5,0,64273.46153846154,01/09/2025,Zap|Las Lomas Golf Hábitat|33422200.0|520.0|Cas
Sep25_c635fe29,Inm24,Zap,Las Lomas Golf Hábitat,Ven,Cas,680.0,7.0,7.0,35021075.0,,-103.433464,20.719088,15.0,6.5,0,51501.580882352944,01/09/2025,Zap|Las Lomas Golf Hábitat|35021075.0|680.0|Cas
Sep25_58565a99,Inm24,Zap,Las Lomas Golf Hábitat,Ven,Cas,577.0,3.0,5.0,38500000.0,,-103.436967,20.714665,275.0,4.5,4,66724.43674176777,01/09/2025,Zap|Las Lomas Golf Hábitat|38500000.0|577.0|Cas
Sep25_22214282,Inm24,Zap,Las Lomas Golf Hábitat,Ven,Cas,550.0,7.0,7.0,37205200.0,,-103.43459,20.714039,17.0,6.5,0,67645.81818181818,01/09/2025,Zap|Las Lomas Golf Hábitat|37205200.0|550.0|Cas
Sep25_89a64a5e,Inm24,Zap,Las Lomas Golf Hábitat,Ven,Cas,900.0,4.0,6.0,58000000.0,,-103.436967,20.714665,,5.0,5,64444.444444444445,01/09/2025,Zap|Las Lomas Golf Hábitat|58000000.0|900.0|Cas
Sep25_21ace4b2,Inm24,Zap,Las Lomas Golf Hábitat,Ven,Cas,530.0,5.0,6.0,27000000.0,1.0,-103.439083,20.712183,,3.5,0,50943.3962264151,01/09/2025,Zap|Las Lomas Golf Hábitat|27000000.0|530.0|Cas
Sep25_e15c9c16,Inm24,Zap,Las Lomas Golf Hábitat,Ven,Cas,846.0,4.0,5.0,39800000.0,,-103.439114,20.712183,,6.5,0,47044.91725768321,01/09/2025,Zap|Las Lomas Golf Hábitat|39800000.0|846.0|Cas
