id,PaginaWeb,Ciudad,Colonia,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,precio,mantenimiento,longitud,latitud,tiempo_publicacion,Banos_totales,antiguedad_icon,PxM2,Fecha_Scrap,__dup_key
Sep25_9083031e,Inm24,Zap,Las Águilas,Ven,Cas,224.0,3.0,2.0,6200000.0,,-103.417204,20.624361,141.0,1.5,0,27678.571428571428,01/09/2025,Zap|Las Águilas|6200000.0|224.0|Cas
Sep25_32425622,Inm24,Zap,Las Águilas,Ven,Cas,272.0,5.0,2.0,5200000.0,,-103.415802,20.627015,231.0,3.0,50,19117.647058823528,01/09/2025,Zap|Las Águilas|5200000.0|272.0|Cas
Sep25_9c088da8,Inm24,Zap,Las Águilas,Ven,Cas,263.0,4.0,1.0,4950000.0,,-103.408792,20.625254,28.0,4.5,0,18821.2927756654,01/09/2025,Zap|Las Águilas|4950000.0|263.0|Cas
Sep25_0f77dbe5,Inm24,Zap,Las Águilas,Ven,Cas,175.0,3.0,,6200000.0,,-103.415818,20.626555,171.0,1.0,20,35428.57142857143,01/09/2025,Zap|Las Águilas|6200000.0|175.0|Cas
Sep25_23a6b2e4,Inm24,Zap,Las Águilas,Ven,Cas,120.0,1.0,2.0,3400000.0,,-103.410885,20.624575,81.0,1.5,50,28333.33333333333,01/09/2025,Zap|Las Águilas|3400000.0|120.0|Cas
Sep25_b405837c,Inm24,Zap,Las Águilas,Ven,Cas,206.0,6.0,2.0,4400000.0,,-103.407494,20.627141,11.0,4.0,,21359.223300970876,01/09/2025,Zap|Las Águilas|4400000.0|206.0|Cas
Sep25_1dd72259,Inm24,Zap,Las Águilas,Ven,Cas,263.0,6.0,1.0,4990000.0,,-103.41133,20.628849,30.0,2.0,45,18973.38403041825,01/09/2025,Zap|Las Águilas|4990000.0|263.0|Cas
Sep25_e43eb723,Inm24,Zap,Las Águilas,Ven,Cas,225.0,3.0,2.0,6850000.0,,-103.413171,20.625876,37.0,4.0,25,30444.444444444445,01/09/2025,Zap|Las Águilas|6850000.0|225.0|Cas
Sep25_6de44ec1,Inm24,Zap,Las Águilas,Ven,Cas,244.0,5.0,2.0,4800000.0,,-103.411443,20.62608,355.0,4.0,15,19672.131147540986,01/09/2025,Zap|Las Águilas|4800000.0|244.0|Cas
