id,PaginaWeb,Ciudad,Colonia,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,precio,mantenimiento,longitud,latitud,tiempo_publicacion,Banos_totales,antiguedad_icon,PxM2,Fecha_Scrap,__dup_key
Sep25_d8e61807,Inm24,Zap,El Capullo,Ven,Cas,467.0,4.0,4.0,33900000.0,,-103.383444,20.72149,280.0,3.5,10,72591.00642398286,01/09/2025,Zap|El Capullo|33900000.0|467.0|Cas
Sep25_ef947e2c,Inm24,Zap,El Capullo,Ven,Cas,804.0,3.0,4.0,29500000.0,9745.0,-103.383444,20.72149,52.0,4.5,17,36691.54228855721,01/09/2025,Zap|El Capullo|29500000.0|804.0|Cas
Sep25_d7b460ae,Inm24,Zap,El Capullo,Ven,Cas,402.0,4.0,,29500000.0,,-103.383455,20.7215,130.0,4.5,12,73383.08457711442,01/09/2025,Zap|El Capullo|29500000.0|402.0|Cas
Sep25_23fb1117,Inm24,Zap,El Capullo,Ven,Cas,614.0,3.0,3.0,33000000.0,,-103.383391,20.720688,157.0,4.0,2,53745.92833876221,01/09/2025,Zap|El Capullo|33000000.0|614.0|Cas
Sep25_6ecfe86b,Inm24,Zap,El Capullo,Ven,Cas,404.0,5.0,,9490000.0,,-103.38366,20.717851,163.0,4.0,35,23490.09900990099,01/09/2025,Zap|El Capullo|9490000.0|404.0|Cas
