id,PaginaWeb,Ciudad,Colonia,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,precio,mantenimiento,longitud,latitud,tiempo_publicacion,Banos_totales,antiguedad_icon,PxM2,Fecha_Scrap,__dup_key
Sep25_f9cf0de3,Inm24,Zap,La Moraleja,Ven,Cas,90.0,4.0,2.0,2990000.0,600.0,-103.450344,20.790177,149.0,3.0,9,33222.22222222222,01/09/2025,Zap|La Moraleja|2990000.0|90.0|Cas
Sep25_05dbba54,Inm24,Zap,La Moraleja,Ven,Cas,64.0,2.0,2.0,1876000.0,,-103.451159,20.787869,67.0,1.5,12,29312.5,01/09/2025,Zap|La Moraleja|1876000.0|64.0|Cas
Sep25_7e76f3de,Inm24,Zap,La Moraleja,Ven,Cas,125.0,3.0,2.0,3495000.0,,-103.450344,20.790177,35.0,2.5,0,27960.0,01/09/2025,Zap|La Moraleja|3495000.0|125.0|Cas
Sep25_5df05117,Inm24,Zap,La Moraleja,Ven,Cas,129.0,3.0,2.0,2995000.0,,-103.451429,20.792179,80.0,3.0,5,23217.054263565893,01/09/2025,Zap|La Moraleja|2995000.0|129.0|Cas
Sep25_7e12f36a,Inm24,Zap,La Moraleja,Ven,Cas,105.0,3.0,2.0,2550000.0,,-103.452267,20.795578,53.0,2.0,,24285.714285714286,01/09/2025,Zap|La Moraleja|2550000.0|105.0|Cas
