id,PaginaWeb,Ciudad,Colonia,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,precio,mantenimiento,longitud,latitud,tiempo_publicacion,Banos_totales,antiguedad_icon,PxM2,Fecha_Scrap,__dup_key
Sep25_85633e04,Inm24,Zap,San Juan de Ocotán,Ven,Cas,190.0,3.0,2.0,6290000.0,,-103.461561,20.717021,168.0,3.5,0,33105.26315789474,01/09/2025,Zap|San Juan de Ocotán|6290000.0|190.0|Cas
Sep25_87e49659,Inm24,Zap,San Juan de Ocotán,Ven,Cas,400.0,4.0,4.0,15990000.0,3000.0,-103.471785,20.71437,,5.0,1,39975.0,01/09/2025,Zap|San Juan de Ocotán|15990000.0|400.0|Cas
Sep25_e9f3d3d2,Inm24,Zap,San Juan de Ocotán,Ven,Cas,996.0,10.0,,59990000.0,,-103.451829,20.706103,,4.5,en construcción,60230.92369477912,01/09/2025,Zap|San Juan de Ocotán|59990000.0|996.0|Cas
Sep25_17d349b3,Inm24,Zap,San Juan de Ocotán,Ven,Cas,330.0,4.0,5.0,14950000.0,,-103.471895,20.713452,,4.5,10,45303.030303030304,01/09/2025,Zap|San Juan de Ocotán|14950000.0|330.0|Cas
Sep25_9c08ad1d,Inm24,Zap,San Juan de Ocotán,Ven,Cas,500.0,4.0,6.0,21200000.0,,-103.454067,20.706949,,6.0,5,42400.0,01/09/2025,Zap|San Juan de Ocotán|21200000.0|500.0|Cas
Sep25_4a225ea3,Inm24,Zap,San Juan de Ocotán,Ven,Cas,80.0,3.0,,1300000.0,,-103.451297,20.705963,81.0,2.0,10,16250.0,01/09/2025,Zap|San Juan de Ocotán|1300000.0|80.0|Cas
Sep25_eb495643,Inm24,Zap,San Juan de Ocotán,Ven,Cas,329.0,4.0,,15950000.0,,-103.471692,20.714283,,4.5,10,48480.24316109422,01/09/2025,Zap|San Juan de Ocotán|15950000.0|329.0|Cas
