id,PaginaWeb,Ciudad,Colonia,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,precio,mantenimiento,longitud,latitud,tiempo_publicacion,Banos_totales,antiguedad_icon,PxM2,Fecha_Scrap,__dup_key
Sep25_7e19fd66,Inm24,Zap,Hogares de Nuevo México,Ven,Cas,200.0,5.0,,5990000.0,,-103.421278,20.767034,250.0,4.0,11,29950.0,01/09/2025,Zap|Hogares de Nuevo México|5990000.0|200.0|Cas
Sep25_88f772fc,Inm24,Zap,Hogares de Nuevo México,Ven,Cas,600.0,6.0,8.0,12500000.0,,-103.426614,20.766062,3.0,5.0,30,20833.33333333333,01/09/2025,Zap|Hogares de Nuevo México|12500000.0|600.0|Cas
Sep25_9007fe38,Inm24,Zap,Hogares de Nuevo México,Ven,Cas,451.0,3.0,6.0,5400000.0,,-103.420771,20.767953,,4.0,4,11973.39246119734,01/09/2025,Zap|Hogares de Nuevo México|5400000.0|451.0|Cas
Sep25_cb3707b2,Inm24,Zap,Hogares de Nuevo México,Ven,Cas,192.0,3.0,2.0,4950000.0,1200.0,-103.426614,20.766062,46.0,3.5,en construcción,25781.25,01/09/2025,Zap|Hogares de Nuevo México|4950000.0|192.0|Cas
Sep25_a6af2c96,Inm24,Zap,Hogares de Nuevo México,Ven,Cas,122.0,2.0,2.0,1985000.0,,-103.426958,20.762949,357.0,2.0,0,16270.491803278688,01/09/2025,Zap|Hogares de Nuevo México|1985000.0|122.0|Cas
