id,PaginaWeb,Ciudad,Colonia,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,precio,mantenimiento,longitud,latitud,tiempo_publicacion,Banos_totales,antiguedad_icon,PxM2,Fecha_Scrap,__dup_key
Sep25_25dd105a,Inm24,Zap,Tabachines,Ven,Cas,142.0,2.0,2.0,3700000.0,,-103.365606,20.738449,85.0,2.5,23,26056.33802816901,01/09/2025,Zap|Tabachines|3700000.0|142.0|Cas
Sep25_c421bd3f,Inm24,Zap,Tabachines,Ven,Cas,220.0,3.0,2.0,6900000.0,,-103.363377,20.743568,199.0,3.5,1,31363.636363636364,01/09/2025,Zap|Tabachines|6900000.0|220.0|Cas
Sep25_5771b4a4,Inm24,Zap,Tabachines,Ven,Cas,422.0,5.0,5.0,7990000.0,,-103.360625,20.738828,63.0,3.0,,18933.649289099525,01/09/2025,Zap|Tabachines|7990000.0|422.0|Cas
Sep25_a054a090,Inm24,Zap,Tabachines,Ven,Cas,205.0,3.0,1.0,4050000.0,,-103.362883,20.74112,,2.0,30,19756.09756097561,01/09/2025,Zap|Tabachines|4050000.0|205.0|Cas
Sep25_0e1df08d,Inm24,Zap,Tabachines,Ven,Cas,243.0,5.0,2.0,4990000.0,,-103.367684,20.740404,133.0,2.0,0,20534.979423868317,01/09/2025,Zap|Tabachines|4990000.0|243.0|Cas
Sep25_b2067355,Inm24,Zap,Tabachines,Ven,Cas,220.0,4.0,3.0,4570000.0,,-103.368695,20.739139,73.0,3.5,6,20772.727272727272,01/09/2025,Zap|Tabachines|4570000.0|220.0|Cas
Sep25_fcb91d07,Inm24,Zap,Tabachines,Ven,Cas,144.0,3.0,,4450000.0,,-103.368386,20.738295,9.0,2.5,0,30902.777777777777,01/09/2025,Zap|Tabachines|4450000.0|144.0|Cas
