id,PaginaWeb,Ciudad,Colonia,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,precio,mantenimiento,longitud,latitud,tiempo_publicacion,Banos_totales,antiguedad_icon,PxM2,Fecha_Scrap,__dup_key
Sep25_8c5ee38b,Inm24,Zap,Santillana,Ven,Cas,200.0,4.0,3.0,6750000.0,,-103.462942,20.717554,127.0,3.5,10,33750.0,01/09/2025,Zap|Santillana|6750000.0|200.0|Cas
Sep25_94b610c4,Inm24,Zap,Santillana,Ven,Cas,180.0,3.0,2.0,6500000.0,2050.0,-103.464127,20.719484,37.0,3.0,9,36111.11111111111,01/09/2025,Zap|Santillana|6500000.0|180.0|Cas
Sep25_7e291cba,Inm24,Zap,Santillana,Ven,Cas,197.0,3.0,2.0,5900000.0,,-103.463519,20.720142,45.0,2.5,0,29949.238578680204,01/09/2025,Zap|Santillana|5900000.0|197.0|Cas
Sep25_5ae318c1,Inm24,Zap,Santillana,Ven,Cas,250.0,3.0,2.0,9810999.0,,-103.464127,20.719484,4.0,2.5,0,39243.996,01/09/2025,Zap|Santillana|9810999.0|250.0|Cas
Sep25_95a14a75,Inm24,Zap,Santillana,Ven,Cas,131.0,3.0,2.0,5725000.0,1850.0,-103.464724,20.719062,281.0,3.5,12,43702.29007633588,01/09/2025,Zap|Santillana|5725000.0|131.0|Cas
Sep25_b098cd95,Inm24,Zap,Santillana,Ven,Cas,135.0,3.0,2.0,6100000.0,1200.0,-103.462125,20.717507,39.0,2.5,12,45185.18518518518,01/09/2025,Zap|Santillana|6100000.0|135.0|Cas
Sep25_bec5cd13,Inm24,Zap,Santillana,Ven,Cas,300.0,3.0,2.0,11135999.0,,-103.464127,20.719484,4.0,3.5,0,37119.996666666666,01/09/2025,Zap|Santillana|11135999.0|300.0|Cas
Sep25_0b8e26aa,Inm24,Zap,Santillana,Ven,Cas,150.0,3.0,1.0,3100000.0,500.0,-103.464174,20.719559,61.0,2.5,11,20666.666666666668,01/09/2025,Zap|Santillana|3100000.0|150.0|Cas
