id,PaginaWeb,Ciudad,Colonia,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,precio,mantenimiento,longitud,latitud,tiempo_publicacion,Banos_totales,antiguedad_icon,PxM2,Fecha_Scrap,__dup_key
Sep25_c930ef77,Inm24,Zap,Atlas Colomos,Ven,Cas,600.0,6.0,6.0,35900999.0,,-103.402417,20.716504,4.0,6.5,0,59834.99833333334,01/09/2025,Zap|Atlas Colomos|35900999.0|600.0|Cas
Sep25_205eead6,Inm24,Zap,Atlas Colomos,Ven,Cas,515.0,5.0,4.0,23950000.0,,-103.404271,20.713549,316.0,4.5,30,46504.85436893204,01/09/2025,Zap|Atlas Colomos|23950000.0|515.0|Cas
Sep25_5e4f1caa,Inm24,Zap,Atlas Colomos,Ven,Cas,468.0,3.0,6.0,37400000.0,6000.0,-103.400892,20.717188,270.0,3.5,23,79914.52991452992,01/09/2025,Zap|Atlas Colomos|37400000.0|468.0|Cas
Sep25_8accbb41,Inm24,Zap,Atlas Colomos,Ven,Cas,500.0,5.0,4.0,33250999.0,,-103.402417,20.716504,4.0,5.5,0,66501.998,01/09/2025,Zap|Atlas Colomos|33250999.0|500.0|Cas
Sep25_c1354bea,Inm24,Zap,Atlas Colomos,Ven,Cas,90.0,3.0,,1900000.0,,-103.399374,20.716765,,1.0,25,21111.11111111111,01/09/2025,Zap|Atlas Colomos|1900000.0|90.0|Cas
Sep25_7ecb566c,Inm24,Zap,Atlas Colomos,Ven,Cas,524.0,3.0,6.0,26980000.0,,-103.403197,20.714179,177.0,3.5,10,51488.54961832061,01/09/2025,Zap|Atlas Colomos|26980000.0|524.0|Cas
Sep25_7972a6e1,Inm24,Zap,Atlas Colomos,Ven,Cas,596.0,3.0,6.0,28000000.0,,-103.405486,20.715714,,4.5,15,46979.86577181208,01/09/2025,Zap|Atlas Colomos|28000000.0|596.0|Cas
