id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-Ladr_Dep-003M-060_01-01-01_AnaCo-10337-20678,Guadalajara,Ladrón de Guevara,Venta,Departamento,60,1.0,1.0,1.0,3565000,59416.67,2000.0,-103.370335,20.67883,,0,,59416.667
Gdl-Ladr_Dep-004M-069_02-01-01_SMBAR-10337-20678,Guadalajara,Ladrón de Guevara,Venta,Departamento,69,2.0,1.0,1.0,4200000,60869.57,2000.0,-103.370291,20.678878,10.0,0,,60869.565
Gdl-Ladr_Dep-007M-187_01-01-02_ALTIM-10337-20677,Guadalajara,Ladrón de Guevara,Venta,Departamento,187,1.0,2.0,1.5,7190000,38449.2,2000.0,-103.375417,20.677867,46.0,4,,38449.198
Gdl-Ladr_Dep-003M-046_01-01-01_VIvep-10336-20677,Guadalajara,Ladrón de Guevara,Venta,Departamento,46,1.0,1.0,1.0,3973270,86375.43,2000.0,-103.369153,20.677028,241.0,1,,86375.435
Gdl-Ladr_Dep-006M-120_01-01-02_ALTIM-10337-20677,Guadalajara,Ladrón de Guevara,Venta,Departamento,120,1.0,2.0,1.5,6490000,54083.33,2000.0,-103.375417,20.677867,46.0,3,,54083.333
Gdl-Ladr_Dep-004M-069_01-01-01_Diego-10337-20678,Guadalajara,Ladrón de Guevara,Venta,Departamento,69,1.0,1.0,1.0,4185000,60652.17,2000.0,-103.370249,20.678851,51.0,1,,60652.174
